epoch,accuracy,loss,val_accuracy,val_loss,epoch_time_s
31,0.5322180986404419,1.150956630706787,0.6113536953926086,1.1402034759521484,44.668322425999804
32,0.5526641607284546,1.1301144361495972,0.624454140663147,1.1378216743469238,44.86677465800017
33,0.548946738243103,1.1375149488449097,0.6288209557533264,1.1318949460983276,45.153592044000106
34,0.5415117740631104,1.1324896812438965,0.6331877708435059,1.1264986991882324,45.35362940599998
35,0.5557620525360107,1.1336321830749512,0.6331877708435059,1.1252042055130005,45.014531584999986
36,0.5557620525360107,1.113008737564087,0.624454140663147,1.1213449239730835,44.97598921299982
37,0.5594795346260071,1.1161271333694458,0.6288209557533264,1.1164429187774658,45.38466005700002
38,0.5495662689208984,1.1079732179641724,0.624454140663147,1.1168662309646606,44.567131522999716
39,0.5470879673957825,1.1139907836914062,0.6288209557533264,1.1153578758239746,82.40906794700004
40,0.5508054494857788,1.0912600755691528,0.6200873255729675,1.1101638078689575,44.64826517499978
41,0.5700123906135559,1.1058480739593506,0.6288209557533264,1.1048470735549927,44.88450450600021
42,0.5600991249084473,1.098825216293335,0.6113536953926086,1.1052308082580566,44.66235221599982
43,0.5718711018562317,1.08401358127594,0.6288209557533264,1.0994899272918701,82.70676717200013
44,0.5737298727035522,1.0930126905441284,0.6331877708435059,1.0969772338867188,44.57717883500027
45,0.5687732100486755,1.086808204650879,0.6113536953926086,1.09634268283844,44.86416931099984
46,0.565055787563324,1.0901552438735962,0.6288209557533264,1.0932930707931519,44.948546548000195
47,0.575588583946228,1.0694433450698853,0.6375545859336853,1.088701605796814,44.97092812600022
48,0.5774473547935486,1.0705817937850952,0.624454140663147,1.0870873928070068,44.874805213999934
49,0.5619578957557678,1.075986385345459,0.6375545859336853,1.079905390739441,44.577656109000145
50,0.5830235481262207,1.0799285173416138,0.6331877708435059,1.081895112991333,44.95526284299967
51,0.5855018496513367,1.0570532083511353,0.6331877708435059,1.077176570892334,44.707447816999775
52,0.5991325974464417,1.0612218379974365,0.6375545859336853,1.0757784843444824,45.05629971599956
53,0.5724906921386719,1.0658196210861206,0.6288209557533264,1.0762591361999512,44.65124605900019
54,0.5910780429840088,1.0454903841018677,0.6375545859336853,1.0693962574005127,45.144430285
55,0.5817843675613403,1.051761269569397,0.6506550312042236,1.0656658411026,45.15021812099985
56,0.5824039578437805,1.0499622821807861,0.6506550312042236,1.0645885467529297,44.784359159999894
57,0.5731102824211121,1.0594584941864014,0.6462882161140442,1.0628856420516968,44.725445769999624
58,0.5929368138313293,1.0313737392425537,0.6419214010238647,1.063173532485962,44.613094075999925
59,0.6022304892539978,1.037469744682312,0.6375545859336853,1.0591281652450562,45.14597724600026
60,0.5712515711784363,1.051655650138855,0.6200873255729675,1.0657857656478882,44.65418680099992
61,0.5991325974464417,1.0430121421813965,0.6331877708435059,1.0569897890090942,45.008141743000124
62,0.5997521877288818,1.033033013343811,0.624454140663147,1.0587035417556763,45.58500807199971
63,0.5985130071640015,1.0426733493804932,0.6375545859336853,1.0549373626708984,45.3848977319999
64,0.6140024662017822,1.0353899002075195,0.6331877708435059,1.0517886877059937,44.787513381999815
65,0.5954151153564453,1.0255037546157837,0.6375545859336853,1.050932765007019,44.5956011950002
66,0.5997521877288818,1.0252498388290405,0.6375545859336853,1.0466800928115845,44.76319395500013
67,0.5997521877288818,1.0238823890686035,0.6375545859336853,1.045799732208252,45.16656349100003
68,0.5954151153564453,1.0220928192138672,0.6375545859336853,1.0428316593170166,45.07922293499996
69,0.5910780429840088,1.0279217958450317,0.6375545859336853,1.0445802211761475,44.68730223600005
70,0.6090458631515503,1.0123419761657715,0.6375545859336853,1.040835976600647,44.863339663999795
71,0.6109045743942261,1.013835072517395,0.6375545859336853,1.0400934219360352,45.031510674999936
72,0.6164807677268982,1.0110243558883667,0.6419214010238647,1.0410146713256836,44.542623335999906
73,0.602850079536438,1.0159727334976196,0.6462882161140442,1.0344018936157227,44.76435211399985
74,0.5904585123062134,1.0231844186782837,0.6462882161140442,1.0357427597045898,44.815749289999985
75,0.6282528042793274,0.9959542155265808,0.6375545859336853,1.0381242036819458,44.7036212590001
76,0.6084262728691101,0.9970822334289551,0.6419214010238647,1.034424901008606,45.0485040399999
77,0.6096654534339905,0.9928558468818665,0.6375545859336853,1.0313076972961426,45.145925554000314
78,0.6251549124717712,1.002052664756775,0.6419214010238647,1.0286800861358643,44.74959586899968
79,0.6232961416244507,0.9863784313201904,0.6419214010238647,1.0307215452194214,44.976951695000025
80,0.6195786595344543,1.0103799104690552,0.6375545859336853,1.0314818620681763,44.53233755800011
81,0.6022304892539978,1.0092896223068237,0.6331877708435059,1.0314847230911255,44.699789604000216
82,0.6059479713439941,0.9965130686759949,0.6419214010238647,1.028239369392395,44.967737918999774
83,0.6040892004966736,0.9954106211662292,0.6288209557533264,1.0336333513259888,44.82436439100002
84,0.6115241646766663,0.9921515583992004,0.6375545859336853,1.02934730052948,44.816194803000144
85,0.6276332139968872,0.9653907418251038,0.6375545859336853,1.0268540382385254,44.843426605000786
86,0.5978934168815613,1.0017173290252686,0.6375545859336853,1.0280451774597168,45.012085673
87,0.6047087907791138,0.9873913526535034,0.6375545859336853,1.0260452032089233,44.438796674000514
88,0.6177199482917786,0.9792166352272034,0.6331877708435059,1.02024245262146,45.332790380000006
89,0.6239157319068909,0.9691159129142761,0.6419214010238647,1.0162001848220825,45.29391419900003
90,0.6121437549591064,0.9743615984916687,0.6419214010238647,1.0178523063659668,45.048039549999885
91,0.6257745027542114,0.9802293181419373,0.6375545859336853,1.016196608543396,45.07137202600006
92,0.624535322189331,0.9745365381240845,0.6419214010238647,1.0179563760757446,44.82939925699975
93,0.6226765513420105,0.9592180848121643,0.6331877708435059,1.022565245628357,44.71333188800054
94,0.602850079536438,0.990519642829895,0.6288209557533264,1.0241923332214355,44.60957461700036
95,0.6059479713439941,0.9920617938041687,0.6375545859336853,1.0177173614501953,45.25842553500024
96,0.6288723945617676,0.9773465991020203,0.624454140663147,1.0192761421203613,44.717586112999925
97,0.6208178400993347,0.9860100150108337,0.6419214010238647,1.0127558708190918,44.846916599
98,0.6201982498168945,0.9893613457679749,0.6375545859336853,1.0163551568984985,44.8134765119994
99,0.6127633452415466,0.9829460978507996,0.6200873255729675,1.0183223485946655,44.92555502699997
100,0.6127633452415466,0.9815665483474731,0.6288209557533264,1.0100961923599243,45.31585142699987
101,0.6239157319068909,0.9667585492134094,0.624454140663147,1.0149985551834106,44.56566701799966
102,0.6251549124717712,0.9556162357330322,0.6375545859336853,1.0137195587158203,44.58669560999988
103,0.6263940334320068,0.9588335156440735,0.6331877708435059,1.0111181735992432,44.96574310200049
104,0.6189591288566589,0.9614209532737732,0.6375545859336853,1.012141227722168,44.64798185500058
105,0.6400247812271118,0.9586460590362549,0.6288209557533264,1.0114374160766602,44.99050883499967
106,0.6232961416244507,0.9649729132652283,0.6288209557533264,1.0161789655685425,44.728977032999865
107,0.6363072991371155,0.9434555768966675,0.624454140663147,1.0143574476242065,44.879401350999615
108,0.6220570206642151,0.9733265042304993,0.6331877708435059,1.0085703134536743,45.04078568600016
109,0.6319702863693237,0.94459468126297,0.6331877708435059,1.0079128742218018,44.72755021300054
110,0.6164807677268982,0.952846884727478,0.6375545859336853,1.0011463165283203,44.887641557999814
111,0.6480793356895447,0.935012698173523,0.6375545859336853,1.00749933719635,50.82368364800004
112,0.6394051909446716,0.9328218698501587,0.6419214010238647,1.0065239667892456,47.970399553999414
113,0.643122673034668,0.9404283165931702,0.6288209557533264,1.0096697807312012,45.825952701999995
114,0.6065675616264343,0.94694584608078,0.6200873255729675,1.0122759342193604,46.05828046799979
115,0.6109045743942261,0.965542197227478,0.6462882161140442,1.00337815284729,45.61091087300065
116,0.6171003580093384,0.9435468912124634,0.6375545859336853,1.0064154863357544,81.81183732699992
117,0.6226765513420105,0.9476452469825745,0.6331877708435059,1.003472089767456,45.72418517400001
118,0.6288723945617676,0.9418798685073853,0.6331877708435059,1.0049623250961304,82.10539099300058
119,0.6239157319068909,0.9449189901351929,0.6331877708435059,1.0057141780853271,45.72472658299921
120,0.6338289976119995,0.924400269985199,0.624454140663147,1.001219391822815,45.40874955500021
