epoch,accuracy,loss,val_accuracy,val_loss,epoch_time_s
32,0.5458488464355469,1.1470539569854736,0.5633187890052795,1.115538239479065,10.690344968999852
33,0.5278810262680054,1.1422686576843262,0.5545851588249207,1.119640588760376,10.572358203000022
34,0.5291202068328857,1.158556580543518,0.5589519739151001,1.1093385219573975,10.648926501999995
35,0.5433704853057861,1.1309927701950073,0.567685604095459,1.1134332418441772,10.646754114000032
36,0.537794291973114,1.149042010307312,0.5633187890052795,1.1009294986724854,10.779313313999864
37,0.5346964001655579,1.1552780866622925,0.5458515286445618,1.1078295707702637,10.348733977999927
38,0.5415117740631104,1.134922742843628,0.5589519739151001,1.101169228553772,10.51130728499993
39,0.5557620525360107,1.1191396713256836,0.5502183437347412,1.094782829284668,10.421949338000104
40,0.5557620525360107,1.1142085790634155,0.5545851588249207,1.0955246686935425,10.523474102999899
41,0.5532837510108948,1.1055608987808228,0.5545851588249207,1.086237907409668,10.760454804999881
42,0.5427509546279907,1.11936354637146,0.5589519739151001,1.082497000694275,10.651962945000378
43,0.5483271479606628,1.115519404411316,0.5545851588249207,1.0815763473510742,10.656614789999821
44,0.5427509546279907,1.1181128025054932,0.5589519739151001,1.073940634727478,10.528756323999914
45,0.565055787563324,1.105733871459961,0.5589519739151001,1.0691452026367188,10.546794543000033
46,0.5576208233833313,1.0985872745513916,0.5633187890052795,1.0686699151992798,10.495733653000116
47,0.5421313643455505,1.119447112083435,0.5502183437347412,1.074654221534729,10.459328642999935
48,0.5762081742286682,1.0775927305221558,0.5589519739151001,1.0620676279067993,10.450976582999829
49,0.5724906921386719,1.0660899877548218,0.5502183437347412,1.0637097358703613,10.238578955999856
50,0.551425039768219,1.095306396484375,0.5502183437347412,1.0720938444137573,10.402619596000022
51,0.5675340890884399,1.0720787048339844,0.5633187890052795,1.0598102807998657,10.578529392999826
52,0.5762081742286682,1.0760159492492676,0.5502183437347412,1.0571123361587524,10.495095754000431
53,0.5644361972808838,1.076861023902893,0.5545851588249207,1.062135934829712,10.517307156999777
54,0.5600991249084473,1.0895975828170776,0.567685604095459,1.0525182485580444,10.565560245000142
55,0.5700123906135559,1.0781512260437012,0.5589519739151001,1.0527276992797852,10.371064310999827
56,0.5669144988059998,1.0548375844955444,0.5545851588249207,1.0507854223251343,10.554614578999917
57,0.5762081742286682,1.0688949823379517,0.5545851588249207,1.0594664812088013,10.523174447999736
58,0.5879801511764526,1.0674091577529907,0.5414847135543823,1.056315302848816,10.179393040999912
59,0.5625774264335632,1.0637059211730957,0.5414847135543823,1.0574284791946411,10.251584140999967
60,0.5712515711784363,1.0471099615097046,0.5371178984642029,1.0589805841445923,10.368061934000252
61,0.586741030216217,1.0477346181869507,0.5371178984642029,1.0560872554779053,10.44064497799991
62,0.5774473547935486,1.0408494472503662,0.5371178984642029,1.0616754293441772,10.26058874599994
63,0.5879801511764526,1.0482343435287476,0.5371178984642029,1.057644248008728,10.550819780999973
64,0.5774473547935486,1.0530238151550293,0.5327510833740234,1.0570380687713623,10.471410356999968
65,0.5997521877288818,1.0314816236495972,0.5502183437347412,1.0396064519882202,10.169374033000167
66,0.5762081742286682,1.0480432510375977,0.5545851588249207,1.040343999862671,10.486222196000199
67,0.5830235481262207,1.0438306331634521,0.5414847135543823,1.0405634641647339,10.696832951000033
68,0.5793060660362244,1.0533654689788818,0.5371178984642029,1.0439059734344482,10.240457246000005
69,0.5824039578437805,1.0416256189346313,0.5414847135543823,1.0406206846237183,10.266437272000076
70,0.5737298727035522,1.0334855318069458,0.5458515286445618,1.0417749881744385,10.348068766999859
71,0.5935564041137695,1.032120943069458,0.5458515286445618,1.0364844799041748,10.001396229999955
72,0.5997521877288818,1.0481226444244385,0.5414847135543823,1.0434521436691284,10.455883682000149
73,0.578066885471344,1.0379736423492432,0.5545851588249207,1.0341558456420898,10.758195914000225
74,0.5855018496513367,1.018109679222107,0.5502183437347412,1.0390578508377075,10.102713294000296
75,0.5675340890884399,1.0379626750946045,0.5458515286445618,1.0387190580368042,10.38800077399992
76,0.5991325974464417,1.0168081521987915,0.5458515286445618,1.0352281332015991,10.67216982500031
77,0.5879801511764526,1.0151686668395996,0.5458515286445618,1.0410417318344116,10.256006462999721
78,0.5898389220237732,1.0154809951782227,0.5502183437347412,1.0421642065048218,10.45909427100014
79,0.5904585123062134,1.0207829475402832,0.5414847135543823,1.037453055381775,10.723426884999753
80,0.6078066825866699,1.0044100284576416,0.5414847135543823,1.0350793600082397,10.341735371999675
81,0.6047087907791138,1.0130560398101807,0.5589519739151001,1.0234715938568115,10.187663841000358
82,0.5941759347915649,1.0244085788726807,0.5633187890052795,1.0241031646728516,10.548084574999848
83,0.5978934168815613,1.0011693239212036,0.5764192342758179,1.0210133790969849,10.305282574000103
84,0.5923172235488892,1.0114343166351318,0.5807860493659973,1.019429087638855,10.535420058
85,0.6040892004966736,0.9992833733558655,0.5720524191856384,1.0265816450119019,10.776206253000055
86,0.613382875919342,0.9953669309616089,0.5458515286445618,1.034945011138916,10.334606328000064
87,0.5817843675613403,1.0182465314865112,0.5589519739151001,1.0238393545150757,10.253742124999917
88,0.5929368138313293,0.9942814707756042,0.5633187890052795,1.0206512212753296,10.816151875000287
89,0.5991325974464417,0.997350811958313,0.5502183437347412,1.0228523015975952,10.336110562000158
90,0.6121437549591064,0.9891220331192017,0.5545851588249207,1.0231789350509644,10.090057448000152
91,0.5923172235488892,1.0039479732513428,0.5589519739151001,1.0107266902923584,10.545379986000171
92,0.5855018496513367,1.0220166444778442,0.5633187890052795,1.0088609457015991,10.092183070999909
93,0.6121437549591064,0.9921188950538635,0.5589519739151001,1.017532467842102,10.045494854000026
94,0.5941759347915649,1.0087283849716187,0.5589519739151001,1.0116474628448486,10.685277566999957
95,0.5762081742286682,1.0073496103286743,0.5633187890052795,1.015440583229065,10.362958713999433
96,0.5904585123062134,0.9996222853660583,0.5589519739151001,1.0165990591049194,10.105520602999604
97,0.5954151153564453,1.0111045837402344,0.5633187890052795,1.0230039358139038,10.409631319000255
98,0.6078066825866699,0.9818227291107178,0.5545851588249207,1.0163155794143677,10.347454898000251
99,0.6121437549591064,0.9973602890968323,0.5633187890052795,1.0164815187454224,10.083081016000506
100,0.5972738265991211,1.002456784248352,0.5633187890052795,1.0210410356521606,10.484935481999855
101,0.6034696698188782,0.9788498282432556,0.567685604095459,1.0162748098373413,10.30134068299958
102,0.6171003580093384,0.971197783946991,0.567685604095459,1.012857437133789,9.940926429000683
