epoch,accuracy,loss,val_accuracy,val_loss,epoch_time_s
67,0.5997521877288818,1.0030988454818726,0.5982532501220703,1.0065953731536865,13.494603119000203
68,0.6065675616264343,0.9853155612945557,0.6026200652122498,1.003421664237976,14.051796767999804
69,0.5978934168815613,0.9917520880699158,0.6069868803024292,1.0084556341171265,13.4448104840003
70,0.5923172235488892,0.9957805275917053,0.6026200652122498,1.0042800903320312,13.920880255000156
71,0.5954151153564453,0.9978721141815186,0.6069868803024292,0.9995509386062622,13.69493789200078
72,0.5824039578437805,1.0056811571121216,0.6113536953926086,0.9934015870094299,13.581999874999383
73,0.6220570206642151,0.9790672659873962,0.6200873255729675,0.9927244782447815,14.503848034999464
74,0.6034696698188782,0.9878303408622742,0.6069868803024292,0.9949649572372437,13.795454156999767
75,0.6146220564842224,0.9640284180641174,0.624454140663147,0.9943572282791138,13.827473865000684
76,0.605328381061554,0.9731363654136658,0.6157205104827881,1.0004972219467163,13.337691018000442
77,0.6009913086891174,0.9996206760406494,0.624454140663147,1.000842809677124,13.439905556999292
78,0.5898389220237732,0.9770715832710266,0.6200873255729675,0.9976019859313965,13.496009229000265
79,0.5985130071640015,0.9729231595993042,0.6200873255729675,0.9965423941612244,13.533069253000576
80,0.6195786595344543,0.9609636664390564,0.6288209557533264,0.9923216700553894,13.738451689000613
81,0.6102849841117859,0.9732899069786072,0.6331877708435059,0.988102912902832,13.670652652000172
82,0.5855018496513367,1.0011905431747437,0.6288209557533264,0.9971999526023865,13.634029708000526
83,0.6282528042793274,0.941947877407074,0.6331877708435059,0.9883688688278198,13.64116701399962
84,0.6171003580093384,0.9711615443229675,0.6157205104827881,0.9930298924446106,13.499261568000293
85,0.6220570206642151,0.9721459746360779,0.6157205104827881,0.994263231754303,13.68753229199956
86,0.6040892004966736,0.9788515567779541,0.6157205104827881,0.9974386692047119,13.910900367000067
87,0.6009913086891174,0.9749148488044739,0.6288209557533264,0.9834302067756653,14.079204610000488
88,0.6164807677268982,0.96709144115448,0.6157205104827881,0.9896355271339417,13.858827748000294
89,0.6189591288566589,0.9516429305076599,0.6157205104827881,0.9841821789741516,13.969434715000716
90,0.6201982498168945,0.9410915970802307,0.624454140663147,0.9882910847663879,13.859931297999537
91,0.6084262728691101,0.9534156322479248,0.6200873255729675,0.9843980669975281,14.014382693999323
92,0.5941759347915649,0.9840815663337708,0.6331877708435059,0.9740157723426819,13.778297420999479
93,0.6016108989715576,0.9688288569450378,0.6288209557533264,0.9811399579048157,13.826780006000263
94,0.6201982498168945,0.960242509841919,0.6200873255729675,0.9874119162559509,13.753893736999999
95,0.6226765513420105,0.9349353313446045,0.6157205104827881,0.9787710309028625,13.731307146999825
96,0.6164807677268982,0.9483577609062195,0.6069868803024292,0.983656108379364,13.841985568999917
97,0.6034696698188782,0.9650585651397705,0.6157205104827881,0.9840301275253296,13.69113100100003
98,0.6078066825866699,0.9593209624290466,0.6200873255729675,0.9772790670394897,13.584800892999738
99,0.6239157319068909,0.9464302062988281,0.624454140663147,0.9847147464752197,13.558118740000282
100,0.6208178400993347,0.9406588673591614,0.6419214010238647,0.9820277690887451,20.46402360799948
101,0.6078066825866699,0.9612075686454773,0.6331877708435059,0.9827732443809509,13.705375524999909
102,0.6263940334320068,0.9349545836448669,0.6375545859336853,0.9737616181373596,13.714325662999727
103,0.6115241646766663,0.9534711837768555,0.6419214010238647,0.9711467027664185,13.774536337999962
104,0.624535322189331,0.94465571641922,0.6462882161140442,0.9701124429702759,13.826735398999517
105,0.6276332139968872,0.9479468464851379,0.6550218462944031,0.9717898368835449,13.676909232000071
106,0.627013623714447,0.9475876092910767,0.6506550312042236,0.9649745225906372,13.659022910999738
107,0.6263940334320068,0.9362263083457947,0.6550218462944031,0.9641661643981934,13.603465768000206
108,0.6226765513420105,0.9325931072235107,0.6506550312042236,0.9654111266136169,13.630060467000476
109,0.6214374303817749,0.9276452660560608,0.6550218462944031,0.9661591649055481,13.903269925999666
110,0.6214374303817749,0.9445719122886658,0.6550218462944031,0.9675242900848389,14.051930878999883
111,0.6251549124717712,0.9401976466178894,0.6462882161140442,0.9688248038291931,13.823161639000318
112,0.6214374303817749,0.9369714856147766,0.6550218462944031,0.9682064652442932,13.628973761000452
113,0.6418834924697876,0.9047043323516846,0.6462882161140442,0.9698787927627563,13.825838232999558
114,0.6109045743942261,0.9553002715110779,0.6462882161140442,0.9689342975616455,13.596101944000111
115,0.6183395385742188,0.9351626634597778,0.6506550312042236,0.9661523699760437,13.514891611000166
116,0.6232961416244507,0.9510214924812317,0.6419214010238647,0.9738717079162598,13.805384328999935
117,0.6307311058044434,0.923835813999176,0.6288209557533264,0.9761499166488647,20.399970071000098
